id,recorded,start,end,value
10590,1766649999,1766649999,1766650827,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""densenet121"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 7978856, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model densenet121 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10591,1766651212,1766651212,1766652365,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10592,1766654477,1766654477,1766654810,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg13"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 133047848, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg13 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10593,1766655397,1766655397,1766655837,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10594,1766656351,1766656351,1766656680,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10595,1766656724,1766656724,1766657056,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10596,1766657278,1766657278,1766657609,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10597,1766657684,1766657684,1766658114,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10598,1766658485,1766658485,1766658983,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10599,1766659104,1766659104,1766659444,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10600,1766659966,1766659966,1766660333,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10601,1766660420,1766660420,1766660788,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10602,1766661495,1766661495,1766661985,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10603,1766662561,1766662561,1766663051,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10604,1766663242,1766663242,1766664400,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10605,1766666414,1766666414,1766667566,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10606,1766668064,1766668064,1766668397,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10607,1766671320,1766671320,1766671689,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10608,1766671755,1766671755,1766672101,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10609,1766672249,1766672249,1766672978,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""densenet121"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 7978856, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model densenet121 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10610,1766673142,1766673142,1766673973,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""densenet121"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 7978856, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model densenet121 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10611,1766674066,1766674066,1766674796,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""densenet121"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 7978856, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model densenet121 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10612,1766676824,1766676824,1766677172,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10613,1766677649,1766677649,1766678147,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10614,1766678331,1766678331,1766679165,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""densenet121"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 7978856, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model densenet121 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10615,1766679375,1766679375,1766679710,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10616,1766680642,1766680642,1766680974,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10617,1766681003,1766681003,1766681501,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10618,1766681575,1766681575,1766681924,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10619,1766682268,1766682268,1766682604,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10620,1766682657,1766682657,1766682989,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10621,1766683221,1766683221,1766683593,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10622,1766684165,1766684165,1766684494,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10623,1766684813,1766684813,1766685145,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10624,1766686005,1766686005,1766686336,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10625,1766686655,1766686655,1766686993,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10626,1766688885,1766688885,1766689221,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg13"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 133047848, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg13 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
10627,1766689450,1766689450,1766689803,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
10628,1766690155,1766690155,1766690496,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
