id,recorded,start,end,value
9108,1764736707,1764736707,1764736864,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""8"", ""library"": ""boost/metaparse"", ""task_files"": 113, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The testsuite for boost/metaparse is being compiled and run."", ""command"": ""b2 --j 8 test"", ""directory"": "".../boost/libs/metaparse""}"
9109,1764736892,1764736892,1764737018,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""7"", ""library"": ""boost/phoenix"", ""task_files"": 266, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/phoenix is being compiled and run."", ""command"": ""b2 --j 7 test"", ""directory"": "".../boost/libs/phoenix""}"
8928,1764737046,1764737046,1764737272,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""swin_v2_s"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 49737442, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model swin_v2_s is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
9110,1764737112,1764737112,1764737347,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""4"", ""library"": ""boost/parameter"", ""task_files"": 68, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/parameter is being compiled and run."", ""command"": ""b2 --j 4 test"", ""directory"": "".../boost/libs/parameter""}"
9111,1764737156,1764737156,1764737288,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""10"", ""library"": ""boost/asio"", ""task_files"": 386, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/asio is being compiled and run."", ""command"": ""b2 --j 10 test"", ""directory"": "".../boost/libs/asio""}"
9112,1764737389,1764737389,1764737461,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""9"", ""library"": ""boost/convert"", ""task_files"": 20, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/convert is being compiled and run."", ""command"": ""b2 --j 9 test"", ""directory"": "".../boost/libs/convert""}"
9113,1764737572,1764737572,1764737646,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""8"", ""library"": ""boost/mpl"", ""task_files"": 109, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/mpl is being compiled and run."", ""command"": ""b2 --j 8 test"", ""directory"": "".../boost/libs/mpl""}"
9114,1764737595,1764737595,1764737950,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""8"", ""library"": ""boost/fiber"", ""task_files"": 33, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/fiber is being compiled and run."", ""command"": ""b2 --j 8 test"", ""directory"": "".../boost/libs/fiber""}"
8929,1764738141,1764738141,1764738209,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg11"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 132863336, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model vgg11 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
9115,1764738338,1764738338,1764738651,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""1"", ""library"": ""boost/assign"", ""task_files"": 18, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/assign is being compiled and run."", ""command"": ""b2 --j 1 test"", ""directory"": "".../boost/libs/assign""}"
9116,1764738663,1764738663,1764738790,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""10"", ""library"": ""boost/flyweight"", ""task_files"": 40, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/flyweight is being compiled and run."", ""command"": ""b2 --j 10 test"", ""directory"": "".../boost/libs/flyweight""}"
9117,1764739343,1764739343,1764739450,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""7"", ""library"": ""boost/accumulators"", ""task_files"": 52, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The testsuite for boost/accumulators is being compiled and run."", ""command"": ""b2 --j 7 test"", ""directory"": "".../boost/libs/accumulators""}"
8930,1764740026,1764740026,1764740110,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
9118,1764740227,1764740227,1764740306,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""9"", ""library"": ""boost/dynamic_bitset"", ""task_files"": 13, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/dynamic_bitset is being compiled and run."", ""command"": ""b2 --j 9 test"", ""directory"": "".../boost/libs/dynamic_bitset""}"
8931,1764740604,1764740604,1764740674,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg13"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 133047848, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg13 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
9119,1764740682,1764740682,1764741316,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""3"", ""library"": ""boost/fiber"", ""task_files"": 33, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/fiber is being compiled and run."", ""command"": ""b2 --j 3 test"", ""directory"": "".../boost/libs/fiber""}"
9120,1764741078,1764741078,1764741170,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""1"", ""library"": ""boost/timer"", ""task_files"": 17, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/timer is being compiled and run."", ""command"": ""b2 --j 1 test"", ""directory"": "".../boost/libs/timer""}"
9121,1764741374,1764741374,1764741615,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""10"", ""library"": ""boost/iostreams"", ""task_files"": 407, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/iostreams is being compiled and run."", ""command"": ""b2 --j 10 test"", ""directory"": "".../boost/libs/iostreams""}"
9122,1764741374,1764741374,1764741502,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""5"", ""library"": ""boost/statechart"", ""task_files"": 67, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/statechart is being compiled and run."", ""command"": ""b2 --j 5 test"", ""directory"": "".../boost/libs/statechart""}"
9123,1764741691,1764741691,1764741765,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""10"", ""library"": ""boost/convert"", ""task_files"": 20, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/convert is being compiled and run."", ""command"": ""b2 --j 10 test"", ""directory"": "".../boost/libs/convert""}"
9124,1764741948,1764741948,1764742005,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""4"", ""library"": ""boost/graph_parallel"", ""task_files"": 30, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/graph_parallel is being compiled and run."", ""command"": ""b2 --j 4 test"", ""directory"": "".../boost/libs/graph_parallel""}"
8932,1764742649,1764742649,1764742716,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
9125,1764742834,1764742834,1764743082,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""4"", ""library"": ""boost/histogram"", ""task_files"": 131, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The testsuite for boost/histogram is being compiled and run."", ""command"": ""b2 --j 4 test"", ""directory"": "".../boost/libs/histogram""}"
9126,1764742933,1764742933,1764743009,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""8"", ""library"": ""boost/coroutine"", ""task_files"": 3, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The testsuite for boost/coroutine is being compiled and run."", ""command"": ""b2 --j 8 test"", ""directory"": "".../boost/libs/coroutine""}"
8933,1764743035,1764743035,1764743126,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""wide_resnet50_2"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 68883240, ""llm_estimated_task_effort"": ""high"", ""textual_description"": ""The model wide_resnet50_2 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
9127,1764743196,1764743196,1764743366,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""7"", ""library"": ""boost/type_traits"", ""task_files"": 229, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/type_traits is being compiled and run."", ""command"": ""b2 --j 7 test"", ""directory"": "".../boost/libs/type_traits""}"
9128,1764743401,1764743401,1764743483,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""10"", ""library"": ""boost/parameter_python"", ""task_files"": 3, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/parameter_python is being compiled and run."", ""command"": ""b2 --j 10 test"", ""directory"": "".../boost/libs/parameter_python""}"
9129,1764743720,1764743720,1764743818,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""7"", ""library"": ""boost/date_time"", ""task_files"": 70, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/date_time is being compiled and run."", ""command"": ""b2 --j 7 test"", ""directory"": "".../boost/libs/date_time""}"
8934,1764743772,1764743772,1764743841,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg13"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 133047848, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg13 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
9130,1764743804,1764743804,1764743982,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""8"", ""library"": ""boost/ptr_container"", ""task_files"": 32, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The testsuite for boost/ptr_container is being compiled and run."", ""command"": ""b2 --j 8 test"", ""directory"": "".../boost/libs/ptr_container""}"
8935,1764743988,1764743988,1764744140,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""densenet121"", ""optim"": ""adam"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 7978856, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model densenet121 is fitted on CIFAR10 using adam for 2 epochs with bs=128.""}"
8936,1764744362,1764744362,1764744432,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""vgg19"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 143667240, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The model vgg19 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
8937,1764744536,1764744536,1764744606,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""CNN fitting, GPU load"", ""model"": ""resnet18"", ""optim"": ""sgd"", ""dataset"": ""CIFAR10"", ""batch_size"": 128, ""epochs"": 2, ""model_params"": 11689512, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The model resnet18 is fitted on CIFAR10 using sgd for 2 epochs with bs=128.""}"
9131,1764744608,1764744608,1764744702,"{""inverter"": 1, ""source"": ""workstation1_log"", ""device"": ""workstation1"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""4"", ""library"": ""boost/heap"", ""task_files"": 17, ""llm_estimated_task_effort"": ""low"", ""textual_description"": ""The testsuite for boost/heap is being compiled and run."", ""command"": ""b2 --j 4 test"", ""directory"": "".../boost/libs/heap""}"
9132,1764744987,1764744987,1764745078,"{""inverter"": 1, ""source"": ""workstation2_log"", ""device"": ""workstation2"", ""task_type"": ""compilation, CPU load"", ""cpu_cores_active"": ""5"", ""library"": ""boost/preprocessor"", ""task_files"": 73, ""llm_estimated_task_effort"": ""medium"", ""textual_description"": ""The testsuite for boost/preprocessor is being compiled and run."", ""command"": ""b2 --j 5 test"", ""directory"": "".../boost/libs/preprocessor""}"
